0.0136564055599841
-0.0146318630999829
0.0156073206399818
0.0175582357199795
0.00829138908999033
-0.00731593154999147
0.0160950494099812
0.024874167269971
-0.0224355234199738
0.0634047400999261
-0.148757274849827
1.95579236769772
32.3788498539522
81.1341686181754
99.0625904745845
74.1737913415135
22.2370178105841
-26.6738864312689
-58.290416217712
-74.7468726462628
-74.628842283923
-57.3925075521431
-37.1966346440066
-23.118343697973
-7.12718051600169
9.70775343806868
19.0316643341478
20.0466279045166
23.0437211961631
21.0679319488954
12.4234272294255
-2.90491255411661
-11.9488671362161
-18.840962385078
-26.0890996360396
-25.76378454645
-15.8126544521516
-8.29577864892033
-3.9437748342154
-1.13738349163867
5.4884118488036
7.91730112340077
10.6422417613876
16.1579664213112
22.3648027483239
25.0336545777608
24.899041437241
21.6922247744947
7.64612392728108
-12.047876076526
-23.7187378138423
-25.2721539462905
-24.7410173157611
-21.2522934239552
-11.0582744021971
3.28729190979617
8.12068402049053
11.0894890434771
20.9045428109456
32.7339163985118
40.9750694251922
45.7235967299067
48.2080870842838
45.1212516989574
31.4628952238933
16.326232846961
-1.34808232027843
-25.9379037173398
-57.5080992706329
-79.0837568690978
-91.9905233095927
-92.2421913549124
-81.3819348333351
-56.7833343184138
-27.2313604153782
-6.13514019782285
8.9147064580496
22.6301271992036
28.6091941906266
24.1845187891918
21.0591528310354
20.0636984114666
19.6603467186771
11.0636394186671
3.40873637352602
-0.805240199269061
-3.0029460368865
-8.28797498860033
-6.14245612937284
-2.34792629877726
4.92264647560426
10.9431704124772
19.6340093650971
24.2845031870417
29.3212781948258
27.5591141488179
25.2702030312105
19.6232793321571
11.0446179966371
4.59684365724464
-2.3123220985673
-9.45169583381898
-15.7199859858517
-18.892661634698
-20.7991933966257
-19.5530463892772
-16.0994389689112
-4.29640273492499
9.81163966607856
21.5093264857449
29.2768948767559
33.6386532668608
34.25953199107
33.418687591591
34.0654159406103
28.322409673867
17.7445481101193
-1.07983149677874
-21.9702301733944
-45.1583190854773
-68.56881231668
-86.2967776486194
-91.3418440454935
-89.6640570766954
-75.8184127539516
-47.3131047913348
-4.82412526406437
37.5863299312362
68.8453545292697
88.3949868171569
88.5086276205668
68.63465570063
37.0034940510868
11.4533347058966
-3.89012466951546
-12.7106994749552
-16.8846822886103
-12.4858565119854
-6.20488541193276
1.5465879296682
9.86772847462849
24.837099883451
34.8848002742093
38.1725799127755
40.6287819984926
39.0168384136445
32.2110711570724
14.2441187278334
-2.73079338322682
-15.402474556582
-26.5290309865791
-35.0647721903391
-32.2998377932123
-27.2455045497082
-23.7850689265623
-23.3275793403028
-21.3839801918551
-15.2673736872922
-5.85859798523317
7.58028054333116
23.7197132713823
36.3943208173576
38.6885969514349
36.0977817251979
26.4870863123591
7.86121231485083
-10.309123011478
-25.8983976869698
-33.2562739111812
-37.9053045468158
-43.5834428871492
-47.6013524944045
-53.8364770900772
-58.7005961132815
-53.2936349690679
-37.6433941973261
-14.8206141339727
9.45852403659897
34.0224958088503
50.567231144771
59.2468523356809
59.8867524819202
